C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_19_752.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_19_752.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_19_752.jpg,0,0,0,24.90573
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_19_897.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_19_897.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_19_897.jpg,0,0,0,24.55616
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_20_035.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_20_035.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_20_035.jpg,0.35,0,0,24.14196
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_20_168.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_20_168.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_20_168.jpg,0,0,0,23.73529
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_20_236.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_20_236.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_20_236.jpg,0,0,0,23.53698
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_20_326.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_20_326.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_20_326.jpg,-0.2,0,0,23.31429
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_20_472.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_20_472.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_20_472.jpg,0,0,0,22.8639
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_20_618.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_20_618.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_20_618.jpg,0,0,0,22.53727
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_20_747.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_20_747.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_20_747.jpg,0,0,0.2258796,21.67762
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_20_868.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_20_868.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_20_868.jpg,0,0,0.500853,20.00441
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_21_010.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_21_010.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_21_010.jpg,0,0,0.9360126,17.68386
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_21_160.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_21_160.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_21_160.jpg,0,0,1,15.08989
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_21_307.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_21_307.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_21_307.jpg,0,0,0.7289494,12.88332
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_21_457.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_21_457.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_21_457.jpg,0,0,0.2793991,10.31296
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_21_606.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_21_606.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_21_606.jpg,0,0,0,8.787378
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_21_757.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_21_757.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_21_757.jpg,0,0,0.4517421,6.639128
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_21_915.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_21_915.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_21_915.jpg,0,0,0.3426723,4.751991
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_22_033.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_22_033.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_22_033.jpg,0,0,0,4.432715
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_22_184.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_22_184.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_22_184.jpg,0,0,0,4.2691
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_22_340.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_22_340.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_22_340.jpg,0,0,0,4.086964
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_22_470.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_22_470.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_22_470.jpg,0,0,0,3.921962
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_22_560.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_22_560.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_22_560.jpg,0,0,0,3.654327
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_22_715.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_22_715.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_22_715.jpg,0,0,0,3.372013
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_22_855.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_22_855.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_22_855.jpg,0,0,0,3.209193
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_22_921.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_22_921.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_22_921.jpg,0,0,0,3.150378
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_23_037.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_23_037.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_23_037.jpg,0,0,0.2772873,2.984494
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_23_190.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_23_190.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_23_190.jpg,0,0,0.7420185,2.719987
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_23_325.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_23_325.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_23_325.jpg,0,0,1,2.282829
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_23_385.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_23_385.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_23_385.jpg,0,0,1,2.042801
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_23_490.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_23_490.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_23_490.jpg,0,0,1,1.87316
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_23_645.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_23_645.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_23_645.jpg,0,0,1,1.292746
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_23_794.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_23_794.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_23_794.jpg,0,0,1,0.7939393
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_23_940.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_23_940.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_23_940.jpg,0,0,1,0.2728139
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_24_091.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_24_091.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_24_091.jpg,0,0,1,0.2449621
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_24_241.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_24_241.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_24_241.jpg,0,0,1,0.7383105
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_24_384.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_24_384.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_24_384.jpg,0,0,0,0.8728275
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_24_540.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_24_540.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_24_540.jpg,0,0.4640424,0,0.3117508
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_24_692.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_24_692.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_24_692.jpg,0,0.91632,0,0.7819351
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_24_845.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_24_845.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_24_845.jpg,0,1,0,2.494251
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_24_995.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_24_995.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_24_995.jpg,0,1,0,3.848096
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_25_147.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_25_147.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_25_147.jpg,0,1,0,3.425129
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_25_281.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_25_281.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_25_281.jpg,0,1,0,3.8772
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_25_421.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_25_421.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_25_421.jpg,0,0.7845793,0,4.280589
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_25_524.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_25_524.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_25_524.jpg,0,0.5195557,0,4.392647
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_25_649.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_25_649.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_25_649.jpg,0,0,0.2357778,3.989461
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_25_756.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_25_756.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_25_756.jpg,0,0,0.5099607,3.716619
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_25_899.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_25_899.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_25_899.jpg,0,0,0.9461765,3.066723
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_26_046.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_26_046.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_26_046.jpg,0,0,1,2.273651
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_26_196.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_26_196.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_26_196.jpg,0,0,1,1.237453
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_26_336.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_26_336.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_26_336.jpg,0,0,1,0.399873
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_26_494.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_26_494.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_26_494.jpg,0,0,1,0.08183581
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_26_643.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_26_643.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_26_643.jpg,0,0,1,0.07448275
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_26_787.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_26_787.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_26_787.jpg,0,0,1,0.0861503
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_26_936.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_26_936.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_26_936.jpg,0,0,1,0.07871112
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_27_052.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_27_052.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_27_052.jpg,0,0,1,0.07758288
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_27_150.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_27_150.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_27_150.jpg,0,0,1,0.07756511
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_27_278.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_27_278.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_27_278.jpg,0,0,1,0.07164691
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_27_344.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_27_344.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_27_344.jpg,0,0,1,0.09206822
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_27_418.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_27_418.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_27_418.jpg,0,0,1,0.07200481
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_27_525.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_27_525.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_27_525.jpg,0,0,1,0.07705674
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_27_634.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_27_634.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_27_634.jpg,0,0,1,0.1033333
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_27_730.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_27_730.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_27_730.jpg,0,0,1,0.08032205
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_27_784.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_27_784.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_27_784.jpg,0,0,1,0.09465894
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_27_890.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_27_890.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_27_890.jpg,0,0,1,0.08457977
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_28_009.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_28_009.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_28_009.jpg,0,0,0.7885021,0.09478536
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_28_108.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_28_108.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_28_108.jpg,0,0,0.5125333,0.08066794
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_28_263.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_28_263.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_28_263.jpg,0,0,0.0615007,0.07978199
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_28_414.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_28_414.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_28_414.jpg,0,0,0.2763843,0.07642218
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_28_561.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_28_561.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_28_561.jpg,0,0,0.7248408,0.07648762
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_28_715.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_28_715.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_28_715.jpg,0,0,1,0.06726283
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_28_876.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_28_876.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_28_876.jpg,0,0,1,0.0891799
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_29_020.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_29_020.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_29_020.jpg,0,0,1,0.07774134
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_29_179.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_29_179.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_29_179.jpg,0,0,1,0.0712056
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_29_301.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_29_301.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_29_301.jpg,0,0,1,0.07225844
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_29_407.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_29_407.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_29_407.jpg,0,0,1,0.1281792
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_29_567.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_29_567.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_29_567.jpg,0,0,1,0.1275896
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_29_623.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_29_623.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_29_623.jpg,0,0,1,0.1126438
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_29_693.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_29_693.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_29_693.jpg,0,0,1,0.1142339
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_29_798.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_29_798.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_29_798.jpg,0,0,0.7248433,0.1129517
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_29_956.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_29_956.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_29_956.jpg,0.2,0,0.2573971,0.1092031
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_30_086.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_30_086.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_30_086.jpg,0.5500001,0,0,0.1035499
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_30_162.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_30_162.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_30_162.jpg,0.8000001,0,0,0.07070418
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_30_316.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_30_316.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_30_316.jpg,1,0,0,0.06641328
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_30_477.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_30_477.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_30_477.jpg,1,0,0,0.06189778
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_30_629.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_30_629.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_30_629.jpg,1,0,0,0.06188295
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_30_783.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_30_783.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_30_783.jpg,1,0,0,0.06229822
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_30_938.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_30_938.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_30_938.jpg,1,0,0,0.06255263
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_31_090.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_31_090.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_31_090.jpg,1,0,0,0.008930758
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_31_242.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_31_242.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_31_242.jpg,1,0,0,0.01174816
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_31_401.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_31_401.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_31_401.jpg,0,0,0,0.006087864
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_31_530.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_31_530.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_31_530.jpg,0,0,0,0.002111321
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_30_31_626.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_30_31_626.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_30_31_626.jpg,0,0,0,0.0006432963
